Time,i_out,fault
0.07468000000000001,156.26565518939506,0
0.074720000000000009,156.26565518939506,0
0.074760000000000007,156.26565518939506,0
0.074800000000000005,157.85445902933503,0
0.074840000000000004,157.85445902933503,0
0.074880000000000002,157.85445902933503,0
0.07492,157.85445902933503,0
0.074960000000000013,157.85445902933503,0
0.075000000000000011,157.85445902933503,0
0.075040000000000009,157.85445902933503,0
0.075080000000000008,157.85445902933503,0
0.075120000000000006,157.85445902933503,0
0.075160000000000005,157.85445902933503,0
0.075200000000000003,162.87938595654504,0
0.075240000000000001,162.87938595654504,0
0.07528,162.87938595654504,0
0.075320000000000012,162.87938595654504,0
0.07536000000000001,162.87938595654504,0
0.075400000000000009,162.87938595654504,0
0.075440000000000007,162.87938595654504,0
0.075480000000000005,162.87938595654504,0
0.075520000000000004,162.87938595654504,0
0.075560000000000002,162.87938595654504,0
0.075600000000000001,154.66500979387237,0
0.075640000000000013,154.66500979387237,0
0.075680000000000011,154.66500979387237,0
0.07572000000000001,154.66500979387237,0
0.075760000000000008,154.66500979387237,0
0.075800000000000006,154.66500979387237,0
0.075840000000000005,154.66500979387237,0
0.075880000000000003,154.66500979387237,0
0.075920000000000001,154.66500979387237,0
0.07596,154.66500979387237,0
0.076000000000000012,154.99474053927827,0
0.07604000000000001,154.99474053927827,0
0.076080000000000009,154.99474053927827,0
0.076120000000000007,154.99474053927827,0
0.076160000000000005,154.99474053927827,0
0.076200000000000004,154.99474053927827,0
0.076240000000000002,154.99474053927827,0
0.076280000000000001,154.99474053927827,0
0.076320000000000013,154.99474053927827,0
0.076360000000000011,154.99474053927827,0
0.07640000000000001,165.05110614255062,0
0.076440000000000008,165.05110614255062,0
0.076480000000000006,165.05110614255062,0
0.076520000000000005,165.05110614255062,0
0.076560000000000003,165.05110614255062,0
0.076600000000000001,165.05110614255062,0
0.07664,165.05110614255062,0
0.076680000000000012,165.05110614255062,0
0.07672000000000001,165.05110614255062,0
0.076760000000000009,165.05110614255062,0
0.076800000000000007,163.41153035766229,0
0.076840000000000006,163.41153035766229,0
0.076880000000000004,163.41153035766229,0
0.076920000000000002,163.41153035766229,0
0.076960000000000001,163.41153035766229,0
0.077000000000000013,163.41153035766229,0
0.077040000000000011,163.41153035766229,0
0.07708000000000001,163.41153035766229,0
0.077120000000000008,163.41153035766229,0
0.077160000000000006,163.41153035766229,0
0.077200000000000005,164.95673907049513,0
0.077240000000000003,164.95673907049513,0
0.077280000000000001,164.95673907049513,0
0.07732,164.95673907049513,0
0.077360000000000012,164.95673907049513,0
0.07740000000000001,164.95673907049513,0
0.077440000000000009,164.95673907049513,0
0.077480000000000007,164.95673907049513,0
0.077520000000000006,164.95673907049513,0
0.077560000000000004,164.95673907049513,0
0.077600000000000002,156.2743244803666,0
0.077640000000000001,156.2743244803666,0
0.077680000000000013,156.2743244803666,0
0.077720000000000011,156.2743244803666,0
0.07776000000000001,156.2743244803666,0
0.077800000000000008,156.2743244803666,0
0.077840000000000006,156.2743244803666,0
0.077880000000000005,156.2743244803666,0
0.077920000000000003,156.2743244803666,0
0.077960000000000002,156.2743244803666,0
0.078,161.32981884413053,0
0.078040000000000012,161.32981884413053,0
0.078080000000000011,161.32981884413053,0
0.078120000000000009,161.32981884413053,0
0.078160000000000007,161.32981884413053,0
0.078200000000000006,161.32981884413053,0
0.078240000000000004,161.32981884413053,0
0.078280000000000002,161.32981884413053,0
0.078320000000000001,161.32981884413053,0
0.078360000000000013,161.32981884413053,0
0.078400000000000011,161.13679781889513,0
0.07844000000000001,161.13679781889513,0
0.078480000000000008,161.13679781889513,0
0.078520000000000006,161.13679781889513,0
0.078560000000000005,161.13679781889513,0
0.078600000000000003,161.13679781889513,0
0.078640000000000002,161.13679781889513,0
0.07868,161.13679781889513,0
0.078720000000000012,161.13679781889513,0
0.078760000000000011,161.13679781889513,0
0.078800000000000009,160.83362560367189,0
0.078840000000000007,160.83362560367189,0
0.078880000000000006,160.83362560367189,0
0.078920000000000004,160.83362560367189,0
0.078960000000000002,160.83362560367189,0
0.079000000000000001,160.83362560367189,0
0.079040000000000013,160.83362560367189,0
0.079080000000000011,160.83362560367189,0
0.07912000000000001,160.83362560367189,0
0.079160000000000008,160.83362560367189,0
0.079200000000000007,154.2854321595035,0
0.079240000000000005,154.2854321595035,0
0.079280000000000003,154.2854321595035,0
0.079320000000000002,154.2854321595035,0
0.07936,154.2854321595035,0
0.079400000000000012,154.2854321595035,0
0.079440000000000011,154.2854321595035,0
0.079480000000000009,154.2854321595035,0
0.079520000000000007,154.2854321595035,0
0.079560000000000006,154.2854321595035,0
0.079600000000000004,159.68005505740206,0
0.079640000000000002,159.68005505740206,0
0.079680000000000001,159.68005505740206,0
0.079720000000000013,159.68005505740206,0
0.079760000000000011,159.68005505740206,0
0.07980000000000001,159.68005505740206,0
0.079840000000000008,159.68005505740206,0
0.079880000000000007,159.68005505740206,0
0.079920000000000005,159.68005505740206,0
0.079960000000000003,159.68005505740206,0
0.080000000000000002,159.94410894458144,0
0.08004,159.94410894458144,0
0.080080000000000012,159.94410894458144,0
0.080120000000000011,159.94410894458144,0
0.080160000000000009,159.94410894458144,0
0.080200000000000007,159.94410894458144,0
0.080240000000000006,159.94410894458144,0
0.080280000000000004,159.94410894458144,0
0.080320000000000003,159.94410894458144,0
0.080360000000000001,159.94410894458144,0
0.080400000000000013,161.57138505052413,0
0.080440000000000011,161.57138505052413,0
0.08048000000000001,161.57138505052413,0
0.080520000000000008,161.57138505052413,0
0.080560000000000007,161.57138505052413,0
0.080600000000000005,161.57138505052413,0
0.080640000000000003,161.57138505052413,0
0.080680000000000002,161.57138505052413,0
0.08072,161.57138505052413,0
0.080760000000000012,161.57138505052413,0
0.080800000000000011,159.88115823421489,0
0.080840000000000009,159.88115823421489,0
0.080880000000000007,159.88115823421489,0
0.080920000000000006,159.88115823421489,0
0.080960000000000004,159.88115823421489,0
0.081000000000000003,159.88115823421489,0
0.081040000000000001,159.88115823421489,0
0.081080000000000013,159.88115823421489,0
0.081120000000000012,159.88115823421489,0
0.08116000000000001,159.88115823421489,0
0.081200000000000008,162.2700380730183,0
0.081240000000000007,162.2700380730183,0
0.081280000000000005,162.2700380730183,0
0.081320000000000003,162.2700380730183,0
0.081360000000000002,162.2700380730183,0
0.0814,162.2700380730183,0
0.081440000000000012,162.2700380730183,0
0.081480000000000011,162.2700380730183,0
0.081520000000000009,162.2700380730183,0
0.081560000000000007,162.2700380730183,0
0.081600000000000006,159.9854024111647,0
0.081640000000000004,159.9854024111647,0
0.081680000000000003,159.9854024111647,0
0.081720000000000001,159.9854024111647,0
0.081760000000000013,159.9854024111647,0
0.081800000000000012,159.9854024111647,0
0.08184000000000001,159.9854024111647,0
0.081880000000000008,159.9854024111647,0
0.081920000000000007,159.9854024111647,0
0.081960000000000005,159.9854024111647,0
0.082000000000000003,168.06920402010934,0
0.082040000000000002,168.06920402010934,0
0.08208,168.06920402010934,0
0.082120000000000012,168.06920402010934,0
0.082160000000000011,168.06920402010934,0
0.082200000000000009,168.06920402010934,0
0.082240000000000008,168.06920402010934,0
0.082280000000000006,168.06920402010934,0
0.082320000000000004,168.06920402010934,0
0.082360000000000003,168.06920402010934,0
0.082400000000000001,157.52922801197579,0
0.082440000000000013,157.52922801197579,0
0.082480000000000012,157.52922801197579,0
0.08252000000000001,157.52922801197579,0
0.082560000000000008,157.52922801197579,0
0.082600000000000007,157.52922801197579,0
0.082640000000000005,157.52922801197579,0
0.082680000000000003,157.52922801197579,0
0.082720000000000002,157.52922801197579,0
0.08276,157.52922801197579,0
0.082800000000000012,163.03567438095692,0
0.082840000000000011,163.03567438095692,0
0.082880000000000009,163.03567438095692,0
0.082920000000000008,163.03567438095692,0
0.082960000000000006,163.03567438095692,0
0.083000000000000004,163.03567438095692,0
0.083040000000000003,163.03567438095692,0
0.083080000000000001,163.03567438095692,0
0.083120000000000013,163.03567438095692,0
0.083160000000000012,163.03567438095692,0
0.08320000000000001,167.1603533495676,0
0.083240000000000008,167.1603533495676,0
0.083280000000000007,167.1603533495676,0
0.083320000000000005,167.1603533495676,0
0.083360000000000004,167.1603533495676,0
0.083400000000000002,167.1603533495676,0
0.08344,167.1603533495676,0
0.083480000000000013,167.1603533495676,0
0.083520000000000011,167.1603533495676,0
0.083560000000000009,167.1603533495676,0
0.083600000000000008,163.63755030519815,0
0.083640000000000006,163.63755030519815,0
0.083680000000000004,163.63755030519815,0
0.083720000000000003,163.63755030519815,0
0.083760000000000001,163.63755030519815,0
0.083800000000000013,163.63755030519815,0
0.083840000000000012,163.63755030519815,0
0.08388000000000001,163.63755030519815,0
0.083920000000000008,163.63755030519815,0
0.083960000000000007,163.63755030519815,0
0.084000000000000005,157.52620437107774,0
0.084040000000000004,157.52620437107774,0
0.084080000000000002,157.52620437107774,0
0.08412,157.52620437107774,0
0.084160000000000013,157.52620437107774,0
0.084200000000000011,157.52620437107774,0
0.084240000000000009,157.52620437107774,0
0.084280000000000008,157.52620437107774,0
0.084320000000000006,157.52620437107774,0
0.084360000000000004,157.52620437107774,0
0.084400000000000003,158.33352038293441,0
0.084440000000000001,158.33352038293441,0
0.084480000000000013,158.33352038293441,0
0.084520000000000012,158.33352038293441,0
0.08456000000000001,158.33352038293441,0
0.084600000000000009,158.33352038293441,0
0.084640000000000007,158.33352038293441,0
0.084680000000000005,158.33352038293441,0
0.084720000000000004,158.33352038293441,0
0.084760000000000002,158.33352038293441,0
0.0848,156.40207579256924,0
0.084840000000000013,156.40207579256924,0
0.084880000000000011,156.40207579256924,0
0.084920000000000009,156.40207579256924,0
0.084960000000000008,156.40207579256924,0
0.085000000000000006,156.40207579256924,0
0.085040000000000004,156.40207579256924,0
0.085080000000000003,156.40207579256924,0
0.085120000000000001,156.40207579256924,0
0.085160000000000013,156.40207579256924,0
0.085200000000000012,158.31254062143356,0
0.08524000000000001,158.31254062143356,0
0.085280000000000009,158.31254062143356,0
0.085320000000000007,158.31254062143356,0
0.085360000000000005,158.31254062143356,0
0.085400000000000004,158.31254062143356,0
0.085440000000000002,158.31254062143356,0
0.08548,158.31254062143356,0
0.085520000000000013,158.31254062143356,0
0.085560000000000011,158.31254062143356,0
0.085600000000000009,156.42624769335666,0
0.085640000000000008,156.42624769335666,0
0.085680000000000006,156.42624769335666,0
0.085720000000000005,156.42624769335666,0
0.085760000000000003,156.42624769335666,0
0.085800000000000001,156.42624769335666,0
0.085840000000000014,156.42624769335666,0
0.085880000000000012,156.42624769335666,0
0.08592000000000001,156.42624769335666,0
0.085960000000000009,156.42624769335666,0
0.086000000000000007,154.90884649876213,0
0.086040000000000005,154.90884649876213,0
0.086080000000000004,154.90884649876213,0
0.086120000000000002,154.90884649876213,0
0.08616,154.90884649876213,0
0.086200000000000013,154.90884649876213,0
0.086240000000000011,154.90884649876213,0
0.086280000000000009,154.90884649876213,0
0.086320000000000008,154.90884649876213,0
0.086360000000000006,154.90884649876213,0
0.086400000000000005,153.41568654328663,0
0.086440000000000003,153.41568654328663,0
0.086480000000000001,153.41568654328663,0
0.086520000000000014,153.41568654328663,0
0.086560000000000012,153.41568654328663,0
0.08660000000000001,153.41568654328663,0
0.086640000000000009,153.41568654328663,0
0.086680000000000007,153.41568654328663,0
0.086720000000000005,153.41568654328663,0
0.086760000000000004,153.41568654328663,0
0.086800000000000002,160.55086589013322,0
0.086840000000000001,160.55086589013322,0
0.086880000000000013,160.55086589013322,0
0.086920000000000011,160.55086589013322,0
0.08696000000000001,160.55086589013322,0
0.087000000000000008,160.55086589013322,0
0.087040000000000006,160.55086589013322,0
0.087080000000000005,160.55086589013322,0
0.087120000000000003,160.55086589013322,0
0.087160000000000001,160.55086589013322,0
0.087200000000000014,158.89688547595193,0
0.087240000000000012,158.89688547595193,0
0.08728000000000001,158.89688547595193,0
0.087320000000000009,158.89688547595193,0
0.087360000000000007,158.89688547595193,0
0.087400000000000005,158.89688547595193,0
0.087440000000000004,158.89688547595193,0
0.087480000000000002,158.89688547595193,0
0.087520000000000001,158.89688547595193,0
0.087560000000000013,158.89688547595193,0
0.087600000000000011,159.32911119189279,0
0.08764000000000001,159.32911119189279,0
0.087680000000000008,159.32911119189279,0
0.087720000000000006,159.32911119189279,0
0.087760000000000005,159.32911119189279,0
0.087800000000000003,159.32911119189279,0
0.087840000000000001,159.32911119189279,0
0.087880000000000014,159.32911119189279,0
0.087920000000000012,159.32911119189279,0
0.08796000000000001,159.32911119189279,0
0.088000000000000009,158.75235559671248,0
0.088040000000000007,158.75235559671248,0
0.088080000000000006,158.75235559671248,0
0.088120000000000004,158.75235559671248,0
0.088160000000000002,158.75235559671248,0
0.088200000000000001,158.75235559671248,0
0.088240000000000013,158.75235559671248,0
0.088280000000000011,158.75235559671248,0
0.08832000000000001,158.75235559671248,0
0.088360000000000008,158.75235559671248,0
0.088400000000000006,157.92979540755002,0
0.088440000000000005,157.92979540755002,0
0.088480000000000003,157.92979540755002,0
0.088520000000000001,157.92979540755002,0
0.088560000000000014,157.92979540755002,0
