time,i_out
0.7116,77.9240444389279
0.71164,77.9240444389279
0.71168,77.9240444389279
0.71172,77.9240444389279
0.71176,77.9240444389279
0.7118,77.9240444389279
0.71184,77.9240444389279
0.71188,77.9240444389279
0.71192,77.9240444389279
0.71196,77.9240444389279
0.712,81.7304266417443
0.71204,81.7304266417443
0.71208,81.7304266417443
0.71212,81.7304266417443
0.71216,81.7304266417443
0.7122,81.7304266417443
0.71224,81.7304266417443
0.71228,81.7304266417443
0.71232,81.7304266417443
0.71236,81.7304266417443
0.7124,80.3709111735618
0.71244,80.3709111735618
0.71248,80.3709111735618
0.71252,80.3709111735618
0.71256,80.3709111735618
0.7126,80.3709111735618
0.71264,80.3709111735618
0.71268,80.3709111735618
0.71272,80.3709111735618
0.71276,80.3709111735618
0.7128,69.7686052090776
0.71284,69.7686052090776
0.71288,69.7686052090776
0.71292,69.7686052090776
0.71296,69.7686052090776
0.713,69.7686052090776
0.71304,69.7686052090776
0.71308,69.7686052090776
0.71312,69.7686052090776
0.71316,69.7686052090776
0.7132,83.3354677156096
0.71324,83.3354677156096
0.71328,83.3354677156096
0.71332,83.3354677156096
0.71336,83.3354677156096
0.7134,83.3354677156096
0.71344,83.3354677156096
0.71348,83.3354677156096
0.71352,83.3354677156096
0.71356,83.3354677156096
0.7136,70.3282568029272
0.71364,70.3282568029272
0.71368,70.3282568029272
0.71372,70.3282568029272
0.71376,70.3282568029272
0.7138,70.3282568029272
0.71384,70.3282568029272
0.71388,70.3282568029272
0.71392,70.3282568029272
0.71396,70.3282568029272
0.714,80.2492685670899
0.71404,80.2492685670899
0.71408,80.2492685670899
0.71412,80.2492685670899
0.71416,80.2492685670899
0.7142,80.2492685670899
0.71424,80.2492685670899
0.71428,80.2492685670899
0.71432,80.2492685670899
0.71436,80.2492685670899
0.7144,82.578377738151
0.71444,82.578377738151
0.71448,82.578377738151
0.71452,82.578377738151
0.71456,82.578377738151
0.7146,82.578377738151
0.71464,82.578377738151
0.71468,82.578377738151
0.71472,82.578377738151
0.71476,82.578377738151
0.7148,76.4721319572195
0.71484,76.4721319572195
0.71488,76.4721319572195
0.71492,76.4721319572195
0.71496,76.4721319572195
0.715,76.4721319572195
0.71504,76.4721319572195
0.71508,76.4721319572195
0.71512,76.4721319572195
0.71516,76.4721319572195
0.7152,84.064904715067
0.71524,84.064904715067
0.71528,84.064904715067
0.71532,84.064904715067
0.71536,84.064904715067
0.7154,84.064904715067
0.71544,84.064904715067
0.71548,84.064904715067
0.71552,84.064904715067
0.71556,84.064904715067
0.7156,73.8838013436735
0.71564,73.8838013436735
0.71568,73.8838013436735
0.71572,73.8838013436735
0.71576,73.8838013436735
0.7158,73.8838013436735
0.71584,73.8838013436735
0.71588,73.8838013436735
0.71592,73.8838013436735
0.71596,73.8838013436735
0.716,87.496604941067
0.71604,87.496604941067
0.71608,87.496604941067
0.71612,87.496604941067
0.71616,87.496604941067
0.7162,87.496604941067
0.71624,87.496604941067
0.71628,87.496604941067
0.71632,87.496604941067
0.71636,87.496604941067
0.7164,79.3535291679103
0.71644,79.3535291679103
0.71648,79.3535291679103
0.71652,79.3535291679103
0.71656,79.3535291679103
0.7166,79.3535291679103
0.71664,79.3535291679103
0.71668,79.3535291679103
0.71672,79.3535291679103
0.71676,79.3535291679103
0.7168,79.3472266103182
0.71684,79.3472266103182
0.71688,79.3472266103182
0.71692,79.3472266103182
0.71696,79.3472266103182
0.717,79.3472266103182
0.71704,79.3472266103182
0.71708,79.3472266103182
0.71712,79.3472266103182
0.71716,79.3472266103182
0.7172,84.4767279045172
0.71724,84.4767279045172
0.71728,84.4767279045172
0.71732,84.4767279045172
0.71736,84.4767279045172
0.7174,84.4767279045172
0.71744,84.4767279045172
0.71748,84.4767279045172
0.71752,84.4767279045172
0.71756,84.4767279045172
0.7176,75.2892944886231
0.71764,75.2892944886231
0.71768,75.2892944886231
0.71772,75.2892944886231
0.71776,75.2892944886231
0.7178,75.2892944886231
0.71784,75.2892944886231
0.71788,75.2892944886231
0.71792,75.2892944886231
0.71796,75.2892944886231
0.718,84.3553327128856
0.71804,84.3553327128856
0.71808,84.3553327128856
0.71812,84.3553327128856
0.71816,84.3553327128856
0.7182,84.3553327128856
0.71824,84.3553327128856
0.71828,84.3553327128856
0.71832,84.3553327128856
0.71836,84.3553327128856
0.7184,81.8191307751041
0.71844,81.8191307751041
0.71848,81.8191307751041
0.71852,81.8191307751041
0.71856,81.8191307751041
0.7186,81.8191307751041
0.71864,81.8191307751041
0.71868,81.8191307751041
0.71872,81.8191307751041
0.71876,81.8191307751041
0.7188,91.6771350429114
0.71884,91.6771350429114
0.71888,91.6771350429114
0.71892,91.6771350429114
0.71896,91.6771350429114
0.719,91.6771350429114
0.71904,91.6771350429114
0.71908,91.6771350429114
0.71912,91.6771350429114
0.71916,91.6771350429114
0.7192,82.2278473226128
0.71924,82.2278473226128
0.71928,82.2278473226128
0.71932,82.2278473226128
0.71936,82.2278473226128
0.7194,82.2278473226128
0.71944,82.2278473226128
0.71948,82.2278473226128
0.71952,82.2278473226128
0.71956,82.2278473226128
0.7196,75.0020658301
0.71964,75.0020658301
0.71968,75.0020658301
0.71972,75.0020658301
0.71976,75.0020658301
0.7198,75.0020658301
0.71984,75.0020658301
0.71988,75.0020658301
0.71992,75.0020658301
0.71996,75.0020658301
0.72,76.4066006936717
0.72004,76.4066006936717
0.72008,76.4066006936717
0.72012,76.4066006936717
0.72016,76.4066006936717
0.7202,76.4066006936717
0.72024,76.4066006936717
0.72028,76.4066006936717
0.72032,76.4066006936717
0.72036,76.4066006936717
0.7204,75.0111667238985
0.72044,75.0111667238985
0.72048,75.0111667238985
0.72052,75.0111667238985
0.72056,75.0111667238985
0.7206,75.0111667238985
0.72064,75.0111667238985
0.72068,75.0111667238985
0.72072,75.0111667238985
0.72076,75.0111667238985
0.7208,70.9492268724758
0.72084,70.9492268724758
0.72088,70.9492268724758
0.72092,70.9492268724758
0.72096,70.9492268724758
0.721,70.9492268724758
0.72104,70.9492268724758
0.72108,70.9492268724758
0.72112,70.9492268724758
0.72116,70.9492268724758
0.7212,76.0312034910348
0.72124,76.0312034910348
0.72128,76.0312034910348
0.72132,76.0312034910348
0.72136,76.0312034910348
0.7214,76.0312034910348
0.72144,76.0312034910348
0.72148,76.0312034910348
0.72152,76.0312034910348
0.72156,76.0312034910348
0.7216,77.5217458275912
0.72164,77.5217458275912
0.72168,77.5217458275912
0.72172,77.5217458275912
0.72176,77.5217458275912
0.7218,77.5217458275912
0.72184,77.5217458275912
0.72188,77.5217458275912
0.72192,77.5217458275912
0.72196,77.5217458275912
0.722,79.1808027397992
0.72204,79.1808027397992
0.72208,79.1808027397992
0.72212,79.1808027397992
0.72216,79.1808027397992
0.7222,79.1808027397992
0.72224,79.1808027397992
0.72228,79.1808027397992
0.72232,79.1808027397992
0.72236,79.1808027397992
0.7224,78.3116531933412
0.72244,78.3116531933412
0.72248,78.3116531933412
0.72252,78.3116531933412
0.72256,78.3116531933412
0.7226,78.3116531933412
0.72264,78.3116531933412
0.72268,78.3116531933412
0.72272,78.3116531933412
0.72276,78.3116531933412
0.7228,86.5210975034759
0.72284,86.5210975034759
0.72288,86.5210975034759
0.72292,86.5210975034759
0.72296,86.5210975034759
0.723,86.5210975034759
0.72304,86.5210975034759
0.72308,86.5210975034759
0.72312,86.5210975034759
0.72316,86.5210975034759
0.7232,74.8583931141513
0.72324,74.8583931141513
0.72328,74.8583931141513
0.72332,74.8583931141513
0.72336,74.8583931141513
0.7234,74.8583931141513
0.72344,74.8583931141513
0.72348,74.8583931141513
0.72352,74.8583931141513
0.72356,74.8583931141513
0.7236,78.9875316371838
0.72364,78.9875316371838
0.72368,78.9875316371838
0.72372,78.9875316371838
0.72376,78.9875316371838
0.7238,78.9875316371838
0.72384,78.9875316371838
0.72388,78.9875316371838
0.72392,78.9875316371838
0.72396,78.9875316371838
0.724,78.3679939022388
0.72404,78.3679939022388
0.72408,78.3679939022388
0.72412,78.3679939022388
0.72416,78.3679939022388
0.7242,78.3679939022388
0.72424,78.3679939022388
0.72428,78.3679939022388
0.72432,78.3679939022388
0.72436,78.3679939022388
0.7244,74.4014237450912
0.72444,74.4014237450912
0.72448,74.4014237450912
0.72452,74.4014237450912
0.72456,74.4014237450912
0.7246,74.4014237450912
0.72464,74.4014237450912
0.72468,74.4014237450912
0.72472,74.4014237450912
0.72476,74.4014237450912
0.7248,76.7592545074184
0.72484,76.7592545074184
0.72488,76.7592545074184
0.72492,76.7592545074184
0.72496,76.7592545074184
0.725,76.7592545074184
0.72504,76.7592545074184
0.72508,76.7592545074184
0.72512,76.7592545074184
0.72516,76.7592545074184
0.7252,79.2303998447265
0.72524,79.2303998447265
0.72528,79.2303998447265
0.72532,79.2303998447265
0.72536,79.2303998447265
0.7254,79.2303998447265
0.72544,79.2303998447265
0.72548,79.2303998447265
0.72552,79.2303998447265
0.72556,79.2303998447265
0.7256,75.2277188271919
0.72564,75.2277188271919
0.72568,75.2277188271919
0.72572,75.2277188271919
0.72576,75.2277188271919
0.7258,75.2277188271919
0.72584,75.2277188271919
0.72588,75.2277188271919
0.72592,75.2277188271919
0.72596,75.2277188271919
0.726,82.3318416639664
0.72604,82.3318416639664
0.72608,82.3318416639664
0.72612,82.3318416639664
0.72616,82.3318416639664
0.7262,82.3318416639664
0.72624,82.3318416639664
0.72628,82.3318416639664
0.72632,82.3318416639664
0.72636,82.3318416639664
0.7264,84.1788286190915
0.72644,84.1788286190915
0.72648,84.1788286190915
0.72652,84.1788286190915
0.72656,84.1788286190915
0.7266,84.1788286190915
0.72664,84.1788286190915
0.72668,84.1788286190915
0.72672,84.1788286190915
0.72676,84.1788286190915
0.7268,76.7236390831336
0.72684,76.7236390831336
0.72688,76.7236390831336
0.72692,76.7236390831336
0.72696,76.7236390831336
0.727,76.7236390831336
0.72704,76.7236390831336
0.72708,76.7236390831336
0.72712,76.7236390831336
0.72716,76.7236390831336
0.7272,83.3967518017679
0.72724,83.3967518017679
0.72728,83.3967518017679
0.72732,83.3967518017679
0.72736,83.3967518017679
0.7274,83.3967518017679
0.72744,83.3967518017679
0.72748,83.3967518017679
0.72752,83.3967518017679
0.72756,83.3967518017679
0.7276,93.5931329917202
0.72764,93.5931329917202
0.72768,93.5931329917202
0.72772,93.5931329917202
0.72776,93.5931329917202
0.7278,93.5931329917202
0.72784,93.5931329917202
0.72788,93.5931329917202
0.72792,93.5931329917202
0.72796,93.5931329917202
0.728,71.7180016468916
0.72804,71.7180016468916
0.72808,71.7180016468916
0.72812,71.7180016468916
0.72816,71.7180016468916
0.7282,71.7180016468916
0.72824,71.7180016468916
0.72828,71.7180016468916
0.72832,71.7180016468916
0.72836,71.7180016468916
0.7284,80.2789793603226
0.72844,80.2789793603226
0.72848,80.2789793603226
0.72852,80.2789793603226
0.72856,80.2789793603226
0.7286,80.2789793603226
0.72864,80.2789793603226
0.72868,80.2789793603226
0.72872,80.2789793603226
0.72876,80.2789793603226
0.7288,84.3142220424264
0.72884,84.3142220424264
0.72888,84.3142220424264
0.72892,84.3142220424264
0.72896,84.3142220424264
0.729,84.3142220424264
0.72904,84.3142220424264
0.72908,84.3142220424264
0.72912,84.3142220424264
0.72916,84.3142220424264
0.7292,70.5961076189786
0.72924,70.5961076189786
0.72928,70.5961076189786
0.72932,70.5961076189786
0.72936,70.5961076189786
0.7294,70.5961076189786
0.72944,70.5961076189786
0.72948,70.5961076189786
0.72952,70.5961076189786
0.72956,70.5961076189786
0.7296,77.1727399429586
0.72964,77.1727399429586
0.72968,77.1727399429586
0.72972,77.1727399429586
0.72976,77.1727399429586
0.7298,77.1727399429586
0.72984,77.1727399429586
0.72988,77.1727399429586
0.72992,77.1727399429586
0.72996,77.1727399429586
0.73,89.4427054150996
0.73004,89.4427054150996
0.73008,89.4427054150996
0.73012,89.4427054150996
0.73016,89.4427054150996
0.7302,89.4427054150996
0.73024,89.4427054150996
0.73028,89.4427054150996
0.73032,89.4427054150996
0.73036,89.4427054150996
0.7304,83.1126205365463
0.73044,83.1126205365463
0.73048,83.1126205365463
0.73052,83.1126205365463
0.73056,83.1126205365463
0.7306,83.1126205365463
0.73064,83.1126205365463
0.73068,83.1126205365463
0.73072,83.1126205365463
0.73076,83.1126205365463
0.7308,87.4685428149264
0.73084,87.4685428149264
0.73088,87.4685428149264
0.73092,87.4685428149264
0.73096,87.4685428149264
0.731,87.4685428149264
0.73104,87.4685428149264
0.73108,87.4685428149264
0.73112,87.4685428149264
0.73116,87.4685428149264
0.7312,72.825416572378
0.73124,72.825416572378
0.73128,72.825416572378
0.73132,72.825416572378
0.73136,72.825416572378
0.7314,72.825416572378
0.73144,72.825416572378
0.73148,72.825416572378
0.73152,72.825416572378
0.73156,72.825416572378
0.7316,79.8950848127015
0.73164,79.8950848127015
0.73168,79.8950848127015
0.73172,79.8950848127015
0.73176,79.8950848127015
0.7318,79.8950848127015
0.73184,79.8950848127015
0.73188,79.8950848127015
0.73192,79.8950848127015
0.73196,79.8950848127015
0.732,84.4648285543858
0.73204,84.4648285543858
0.73208,84.4648285543858
0.73212,84.4648285543858
0.73216,84.4648285543858
0.7322,84.4648285543858
0.73224,84.4648285543858
0.73228,84.4648285543858
0.73232,84.4648285543858
0.73236,84.4648285543858
0.7324,82.8746272715864
0.73244,82.8746272715864
0.73248,82.8746272715864
0.73252,82.8746272715864
0.73256,82.8746272715864
0.7326,82.8746272715864
0.73264,82.8746272715864
0.73268,82.8746272715864
0.73272,82.8746272715864
0.73276,82.8746272715864
0.7328,83.6701184399369
0.73284,83.6701184399369
0.73288,83.6701184399369
0.73292,83.6701184399369
0.73296,83.6701184399369
0.733,83.6701184399369
0.73304,83.6701184399369
0.73308,83.6701184399369
0.73312,83.6701184399369
0.73316,83.6701184399369
0.7332,80.2495771013628
0.73324,80.2495771013628
0.73328,80.2495771013628
0.73332,80.2495771013628
0.73336,80.2495771013628
0.7334,80.2495771013628
0.73344,80.2495771013628
0.73348,80.2495771013628
0.73352,80.2495771013628
0.73356,80.2495771013628
0.7336,85.9570043007071
0.73364,85.9570043007071
0.73368,85.9570043007071
0.73372,85.9570043007071
0.73376,85.9570043007071
0.7338,85.9570043007071
0.73384,85.9570043007071
0.73388,85.9570043007071
0.73392,85.9570043007071
0.73396,85.9570043007071
0.734,80.4793318073466
0.73404,80.4793318073466
0.73408,80.4793318073466
0.73412,80.4793318073466
0.73416,80.4793318073466
0.7342,80.4793318073466
0.73424,80.4793318073466
0.73428,80.4793318073466
0.73432,80.4793318073466
0.73436,80.4793318073466
0.7344,85.6536350918113
0.73444,85.6536350918113
0.73448,85.6536350918113
0.73452,85.6536350918113
0.73456,85.6536350918113
0.7346,85.6536350918113
0.73464,85.6536350918113
0.73468,85.6536350918113
0.73472,85.6536350918113
0.73476,85.6536350918113
0.7348,85.936703920051
0.73484,85.936703920051
0.73488,85.936703920051
0.73492,85.936703920051
0.73496,85.936703920051
0.735,85.936703920051
0.73504,85.936703920051
0.73508,85.936703920051
0.73512,85.936703920051
0.73516,85.936703920051
0.7352,77.43345827734
0.73524,77.43345827734
0.73528,77.43345827734
0.73532,77.43345827734
0.73536,77.43345827734
0.7354,77.43345827734
0.73544,77.43345827734
0.73548,77.43345827734
0.73552,77.43345827734
0.73556,77.43345827734
0.7356,83.7077082289336
0.73564,83.7077082289336
0.73568,83.7077082289336
0.73572,83.7077082289336
0.73576,83.7077082289336
0.7358,83.7077082289336
0.73584,83.7077082289336
0.73588,83.7077082289336
0.73592,83.7077082289336
0.73596,83.7077082289336
0.736,83.9222345746922
0.73604,83.9222345746922
0.73608,83.9222345746922
0.73612,83.9222345746922
0.73616,83.9222345746922
0.7362,83.9222345746922
0.73624,83.9222345746922
0.73628,83.9222345746922
0.73632,83.9222345746922
0.73636,83.9222345746922
0.7364,78.6499948290907
0.73644,78.6499948290907
0.73648,78.6499948290907
0.73652,78.6499948290907
0.73656,78.6499948290907
0.7366,78.6499948290907
0.73664,78.6499948290907
0.73668,78.6499948290907
0.73672,78.6499948290907
0.73676,78.6499948290907
0.7368,77.2026469094174
0.73684,77.2026469094174
0.73688,77.2026469094174
0.73692,77.2026469094174
0.73696,77.2026469094174
0.737,77.2026469094174
0.73704,77.2026469094174
0.73708,77.2026469094174
0.73712,77.2026469094174
0.73716,77.2026469094174
0.7372,78.5889265935916
0.73724,78.5889265935916
0.73728,78.5889265935916
0.73732,78.5889265935916
0.73736,78.5889265935916
0.7374,78.5889265935916
0.73744,78.5889265935916
0.73748,78.5889265935916
0.73752,78.5889265935916
0.73756,78.5889265935916
0.7376,76.6117470378311
0.73764,76.6117470378311
0.73768,76.6117470378311
0.73772,76.6117470378311
0.73776,76.6117470378311
0.7378,76.6117470378311
0.73784,76.6117470378311
0.73788,76.6117470378311
0.73792,76.6117470378311
0.73796,76.6117470378311
0.738,76.5580459705011
0.73804,76.5580459705011
0.73808,76.5580459705011
0.73812,76.5580459705011
0.73816,76.5580459705011
0.7382,76.5580459705011
0.73824,76.5580459705011
0.73828,76.5580459705011
0.73832,76.5580459705011
0.73836,76.5580459705011
0.7384,77.7726890420408
0.73844,77.7726890420408
0.73848,77.7726890420408
0.73852,77.7726890420408
0.73856,77.7726890420408
0.7386,77.7726890420408
0.73864,77.7726890420408
0.73868,77.7726890420408
0.73872,77.7726890420408
0.73876,77.7726890420408
0.7388,84.3353480064919
0.73884,84.3353480064919
0.73888,84.3353480064919
0.73892,84.3353480064919
0.73896,84.3353480064919
0.739,84.3353480064919
0.73904,84.3353480064919
0.73908,84.3353480064919
0.73912,84.3353480064919
0.73916,84.3353480064919
0.7392,85.8925102217217
0.73924,85.8925102217217
0.73928,85.8925102217217
0.73932,85.8925102217217
0.73936,85.8925102217217
0.7394,85.8925102217217
0.73944,85.8925102217217
0.73948,85.8925102217217
0.73952,85.8925102217217
0.73956,85.8925102217217
0.7396,81.508686863799
0.73964,81.508686863799
0.73968,81.508686863799
0.73972,81.508686863799
0.73976,81.508686863799
0.7398,81.508686863799
0.73984,81.508686863799
0.73988,81.508686863799
0.73992,81.508686863799
0.73996,81.508686863799
0.74,68.8162997874431
0.74004,68.8162997874431
0.74008,68.8162997874431
0.74012,68.8162997874431
0.74016,68.8162997874431
0.7402,68.8162997874431
0.74024,68.8162997874431
0.74028,68.8162997874431
0.74032,68.8162997874431
0.74036,68.8162997874431
0.7404,81.1950665171778
0.74044,81.1950665171778
0.74048,81.1950665171778
0.74052,81.1950665171778
0.74056,81.1950665171778
0.7406,81.1950665171778
0.74064,81.1950665171778
0.74068,81.1950665171778
0.74072,81.1950665171778
0.74076,81.1950665171778
0.7408,76.509534346125
0.74084,76.509534346125
0.74088,76.509534346125
0.74092,76.509534346125
0.74096,76.509534346125
0.741,76.509534346125
0.74104,76.509534346125
0.74108,76.509534346125
0.74112,76.509534346125
0.74116,76.509534346125
0.7412,82.1531437949089
