time,v_out,i_in
0.26624000000000003,249.9820556640625,20.694717407226563
0.26628000000000002,250.06047058105469,20.591375350952148
0.26632,250.13154602050781,20.485309600830078
0.26636000000000004,250.19522094726563,20.378255844116211
0.26640000000000003,250.25146484375,20.270481109619141
0.26644000000000001,250.32363891601563,20.159948348999023
0.26647999999999999,250.37754821777344,20.046403884887695
0.26652000000000003,250.423583984375,19.93140983581543
0.26656000000000002,250.46183776855469,19.816577911376953
0.2666,250.49244689941406,19.704032897949219
0.26664000000000004,250.51557922363281,19.594230651855469
0.26668000000000003,250.53140258789063,19.48713493347168
0.26672000000000001,250.5401611328125,19.383394241333008
0.26676,250.54208374023438,19.283063888549805
0.26680000000000004,250.53746032714844,19.186805725097656
0.26684000000000002,250.32196044921875,19.124303817749023
0.26688000000000001,250.19642639160156,19.1004638671875
0.26692000000000005,250.07093811035156,19.10481071472168
0.26696000000000003,249.94610595703125,19.124309539794922
0.26700000000000002,249.82255554199219,19.150785446166992
0.26704,249.7008056640625,19.179826736450195
0.26708000000000004,249.5814208984375,19.212112426757813
0.26712000000000002,249.46485900878906,19.248317718505859
0.26716000000000001,249.35160827636719,19.290571212768555
0.26720000000000005,249.24208068847656,19.339885711669922
0.26724000000000003,249.2042236328125,19.386268615722656
0.26728000000000002,249.13916015625,19.428020477294922
0.26732,249.07699584960938,19.466941833496094
0.26736000000000004,249.01792907714844,19.506855010986328
0.26740000000000003,248.96211242675781,19.549337387084961
0.26744000000000001,248.90966796875,19.595649719238281
0.26748,248.86076354980469,19.644914627075195
0.26752000000000004,248.81544494628906,19.696493148803711
0.26756000000000002,248.77381896972656,19.749881744384766
0.2676,248.73593139648438,19.803688049316406
0.26764000000000004,248.58576965332031,19.874799728393555
0.26768000000000003,248.49380493164063,19.965009689331055
0.26772000000000001,248.4088134765625,20.067790985107422
0.26776,248.33094787597656,20.176200866699219
0.26780000000000004,248.26029968261719,20.285022735595703
0.26784000000000002,248.19692993164063,20.392480850219727
0.26788000000000001,248.14083862304688,20.497323989868164
0.26792000000000005,248.09201049804688,20.600564956665039
0.26796000000000003,248.05038452148438,20.702581405639648
0.26800000000000002,248.01585388183594,20.803390502929688
0.26804,248.15127563476563,20.880395889282227
0.26808000000000004,248.2171630859375,20.929378509521484
0.26812000000000002,248.28518676757813,20.958154678344727
0.26816000000000001,248.35491943359375,20.975662231445313
0.26820000000000005,248.42596435546875,20.988559722900391
0.26824000000000003,248.49790954589844,20.99976921081543
0.26828000000000002,248.57034301757813,21.009082794189453
0.26832,248.64292907714844,21.015485763549805
0.26836000000000004,248.71527099609375,21.017011642456055
0.26840000000000003,248.78703308105469,21.012622833251953
0.26844000000000001,248.70353698730469,21.024032592773438
0.26848,248.691162109375,21.055023193359375
0.26852000000000004,248.68154907226563,21.099428176879883
0.26856000000000002,248.67463684082031,21.148248672485352
0.26860000000000001,248.67033386230469,21.19477653503418
0.26864000000000005,248.66856384277344,21.236064910888672
0.26868000000000003,248.66923522949219,21.272798538208008
0.26872000000000001,248.67222595214844,21.305326461791992
0.26876,248.67745971679688,21.33526611328125
0.26880000000000004,248.68478393554688,21.36448860168457
0.26884000000000002,248.80201721191406,21.378057479858398
0.26888000000000001,248.87052917480469,21.372871398925781
0.26892000000000005,248.93777465820313,21.354066848754883
0.26896000000000003,249.00346374511719,21.327638626098633
0.26900000000000002,249.06735229492188,21.298618316650391
0.26904,249.12921142578125,21.267576217651367
0.26908000000000004,249.18879699707031,21.236427307128906
0.26912000000000003,249.24591064453125,21.203466415405273
0.26916000000000001,249.30036926269531,21.16783332824707
0.26919999999999999,249.35202026367188,21.129159927368164
0.26924000000000003,249.64163208007813,21.053049087524414
0.26928000000000002,249.81527709960938,20.936294555664063
0.26932,249.97908020019531,20.79011344909668
0.26936000000000004,250.13262939453125,20.629688262939453
0.26940000000000003,250.27560424804688,20.465635299682617
0.26944000000000001,250.40771484375,20.303504943847656
0.26948,250.52876281738281,20.143486022949219
0.26952000000000004,250.63859558105469,19.985099792480469
0.26956000000000002,250.73713684082031,19.825527191162109
0.26960000000000001,250.82437133789063,19.663518905639648
0.26964000000000005,250.86000061035156,19.506113052368164
0.26968000000000003,250.90333557128906,19.355646133422852
0.26972000000000002,250.93672180175781,19.211311340332031
0.26976,250.96041870117188,19.070951461791992
0.26980000000000004,250.97471618652344,18.934543609619141
0.26984000000000002,250.97990417480469,18.801813125610352
0.26988000000000001,250.97634887695313,18.67329216003418
0.26992000000000005,250.96441650390625,18.548990249633789
0.26996000000000003,250.94451904296875,18.4300537109375
0.27000000000000002,250.91706848144531,18.317783355712891
0.27004,250.59059143066406,18.255912780761719
0.27008000000000004,250.39433288574219,18.24903678894043
0.27012000000000003,250.20002746582031,18.282957077026367
0.27016000000000001,250.00852966308594,18.339433670043945
0.2702,249.82070922851563,18.404708862304688
0.27024000000000004,249.6373291015625,18.473947525024414
0.27028000000000002,249.4591064453125,18.545982360839844
0.27032,249.28671264648438,18.623701095581055
0.27036000000000004,249.12075805664063,18.710380554199219
0.27040000000000003,248.9617919921875,18.805597305297852
0.27044000000000001,248.96693420410156,18.887296676635742
0.27048,248.90660095214844,18.951032638549805
0.27052000000000004,248.85023498535156,19.00285530090332
0.27056000000000002,248.79792785644531,19.051464080810547
0.27060000000000001,248.74980163574219,19.102697372436523
0.27064000000000005,248.70591735839844,19.158790588378906
0.27068000000000003,248.66632080078125,19.219429016113281
0.27072000000000002,248.63099670410156,19.282821655273438
0.27076,248.59999084472656,19.346830368041992
0.27080000000000004,248.5732421875,19.409610748291016
0.27084000000000003,248.44821166992188,19.485860824584961
0.27088000000000001,248.37541198730469,19.576927185058594
0.27092000000000005,248.30952453613281,19.679466247558594
0.27096000000000003,248.2506103515625,19.785470962524414
0.27100000000000002,248.19865417480469,19.890605926513672
0.27104,248.15364074707031,19.993135452270508
0.27108000000000004,248.11550903320313,20.092353820800781
0.27112000000000003,248.08415222167969,20.189128875732422
0.27116000000000001,248.0594482421875,20.283782958984375
0.2712,248.04124450683594,20.3773193359375
0.27124000000000004,247.70077514648438,20.515954971313477
0.27128000000000002,247.52044677734375,20.705215454101563
0.27132000000000001,247.35511779785156,20.927801132202148
0.27136000000000005,247.20498657226563,21.163480758666992
0.27140000000000003,247.07015991210938,21.398649215698242
0.27144000000000001,246.95068359375,21.625482559204102
0.27148,246.84651184082031,21.844406127929688
0.27152000000000004,246.75750732421875,22.057670593261719
0.27156000000000002,246.68350219726563,22.267633438110352
0.27160000000000001,246.62425231933594,22.475751876831055
0.27164000000000005,246.76454162597656,22.655515670776367
0.27168000000000003,246.83212280273438,22.802223205566406
0.27172000000000002,246.90821838378906,22.923765182495117
0.27176,246.99209594726563,23.029483795166016
0.27180000000000004,247.0830078125,23.126653671264648
0.27184000000000003,247.18023681640625,23.217472076416016
0.27188000000000001,247.28305053710938,23.302209854125977
0.27192,247.39068603515625,23.37907600402832
0.27196000000000004,247.50244140625,23.446084976196289
0.27200000000000002,247.61759948730469,23.502138137817383
0.27204,247.78538513183594,23.539649963378906
0.27208000000000004,247.9317626953125,23.55933952331543
0.27212000000000003,248.07809448242188,23.563705444335938
0.27216000000000001,248.22364807128906,23.555831909179688
0.2722,248.36775207519531,23.539140701293945
0.27224000000000004,248.50973510742188,23.513362884521484
0.27228000000000002,248.64903259277344,23.480012893676758
0.27232000000000001,248.78501892089844,23.438232421875
0.27236000000000005,248.91717529296875,23.389228820800781
0.27240000000000003,249.04501342773438,23.332464218139648
0.27244000000000002,249.575439453125,23.210554122924805
0.27248,249.9097900390625,23.01744270324707
0.27252000000000004,250.22732543945313,22.772270202636719
0.27256000000000002,250.52716064453125,22.499504089355469
0.27260000000000001,250.80854797363281,22.218385696411133
0.27264000000000005,251.07086181640625,21.936845779418945
0.27268000000000003,251.31356811523438,21.655807495117188
0.27272000000000002,251.53628540039063,21.372634887695313
0.27276,251.73872375488281,21.0850830078125
0.27280000000000004,251.92071533203125,20.792573928833008
0.27284000000000003,251.77659606933594,20.540836334228516
0.27288000000000001,251.7552490234375,20.337490081787109
0.27292,251.7220458984375,20.169656753540039
0.27296000000000004,251.67762756347656,20.020858764648438
0.27300000000000002,251.6226806640625,19.880331039428711
0.27304,251.55792236328125,19.742034912109375
0.27308000000000004,251.48405456542969,19.606531143188477
0.27312000000000003,251.40182495117188,19.478151321411133
0.27316000000000001,251.31199645996094,19.359458923339844
0.2732,251.21528625488281,19.252964019775391
0.27324000000000004,251.27742004394531,19.135257720947266
0.27328000000000002,251.25691223144531,19.002243041992188
0.27332000000000001,251.22723388671875,18.861492156982422
0.27336000000000005,251.18890380859375,18.722896575927734
0.27340000000000003,251.14250183105469,18.593267440795898
0.27344000000000002,251.08854675292969,18.476650238037109
0.27348,251.02761840820313,18.372045516967773
0.27352000000000004,250.9603271484375,18.277973175048828
0.27356000000000003,250.88726806640625,18.192649841308594
0.27360000000000001,250.80900573730469,18.116058349609375
0.27364000000000005,250.65536499023438,18.058235168457031
0.27368000000000003,250.53092956542969,18.019567489624023
0.27372000000000002,250.40507507324219,17.998214721679688
0.27376,250.27847290039063,17.988590240478516
0.27380000000000004,250.15179443359375,17.988298416137695
0.27384000000000003,250.02565002441406,17.99530029296875
0.27388000000000001,249.90065002441406,18.009710311889648
0.27392,249.77737426757813,18.030914306640625
0.27396000000000004,249.6563720703125,18.060310363769531
0.27400000000000002,249.53811645507813,18.09752082824707
0.27404000000000001,249.2493896484375,18.167749404907227
0.27408000000000005,249.0457763671875,18.272674560546875
0.27412000000000003,248.85102844238281,18.404064178466797
0.27416000000000001,248.66578674316406,18.549903869628906
0.2742,248.49053955078125,18.701374053955078
0.27424000000000004,248.32574462890625,18.85443115234375
0.27428000000000002,248.17179870605469,19.008758544921875
0.27432000000000001,248.02902221679688,19.165224075317383
0.27436000000000005,247.89764404296875,19.324897766113281
0.27440000000000003,247.77783203125,19.488491058349609
0.27444000000000002,247.54356384277344,19.672801971435547
0.27448,247.38017272949219,19.878955841064453
0.27452000000000004,247.23200988769531,20.099794387817383
0.27456000000000003,247.09918212890625,20.326314926147461
0.27460000000000001,246.98170471191406,20.552373886108398
0.27464,246.8795166015625,20.773990631103516
0.27468000000000004,246.79251098632813,20.990394592285156
0.27472000000000002,246.72047424316406,21.203180313110352
0.27476,246.66314697265625,21.412397384643555
0.27480000000000004,246.62022399902344,21.618198394775391
0.27484000000000003,246.70504760742188,21.803277969360352
0.27488000000000001,246.7501220703125,21.965425491333008
0.27492,246.80514526367188,22.108078002929688
0.27496000000000004,246.86941528320313,22.237955093383789
0.27500000000000002,246.9422607421875,22.359310150146484
0.27504000000000001,247.02294921875,22.473527908325195
0.27508000000000005,247.11074829101563,22.579872131347656
0.27512000000000003,247.20498657226563,22.677875518798828
0.27516000000000002,247.30487060546875,22.765298843383789
0.2752,247.40971374511719,22.842802047729492
0.27524000000000004,247.49490356445313,22.912681579589844
0.27528000000000002,247.59481811523438,22.976127624511719
0.27532000000000001,247.69821166992188,23.032392501831055
0.27536000000000005,247.804443359375,23.079137802124023
0.27540000000000003,247.91285705566406,23.117042541503906
0.27544000000000002,248.02285766601563,23.145593643188477
0.27548,248.13381958007813,23.16459846496582
0.27552000000000004,248.24514770507813,23.175024032592773
