"Time","c script:Secondary Voltage","c script:Primary Current"
0.27716000000000002,996.35208580320409,191.23644014061159
0.2772,996.39051658933693,186.32153489485387
0.27724000000000004,998.34223266726622,176.3994837580457
0.27728000000000003,998.80242035037179,160.52883052380551
0.27732000000000001,998.99134277468818,140.73100548055427
0.27736,999.05096157199034,120.02808835680037
0.27740000000000004,999.04768303042545,101.56227891786438
0.27744000000000002,999.01248870974678,87.941365750369272
0.27748,998.96049621707095,80.810211932499783
0.27752000000000004,998.89982116824285,80.652303105292077
0.27756000000000003,998.83556453829897,86.811419498317505
0.27760000000000001,998.77136261111389,97.699583929888547
0.27764,995.92968913421146,111.13665468957259
0.27768000000000004,995.2578737579297,129.11815238306664
0.27772000000000002,994.9737806640577,149.89028857391116
0.27776000000000001,994.87492995604987,170.61488169824835
0.27780000000000005,994.86737159118172,188.35428113698703
0.27784000000000003,994.90682669982425,200.74627273867591
0.27788000000000002,994.97125655517095,206.41591034025092
0.27792,995.04858245238768,205.14189188711799
0.27796000000000004,995.13121985778321,197.80158542132023
0.27800000000000002,995.21362204894535,186.13657451304337
0.27804000000000001,996.17106642328645,172.39946370067344
0.27808000000000005,996.43740370355988,157.58444024063448
0.27812000000000003,996.57340246759804,143.64241320671243
0.27816000000000002,996.64413893305209,132.45893216265827
0.2782,996.68088522516632,125.42482566032396
0.27824000000000004,996.69903753839878,123.19813803086399
0.27828000000000003,996.70701849543002,125.64057338476931
0.27832000000000001,996.70996595941926,131.90180358494592
0.27836,996.71143103205111,140.61632361278566
0.27840000000000004,996.7138953264847,150.16576028049198
0.27844000000000002,997.16991365253682,158.95737185320377
0.27848000000000001,997.27882554828886,164.96867357146397
0.27852000000000005,997.3285149556375,167.26662894838074
0.27856000000000003,997.35162942707302,165.72933252880213
0.27860000000000001,997.36259858906033,160.91659684324054
0.27864,997.36725717365505,153.88160649482271
0.27868000000000004,997.36773202717063,145.94110578314584
0.27872000000000002,997.36464525043721,138.43399080486935
0.27876000000000001,997.35810952961208,132.50410223805238
0.27880000000000005,997.3485046559548,128.93650677090093
0.27884000000000003,997.8159028069374,128.06742537365798
0.27888000000000002,997.90827074211813,129.02276732602098
0.27892,997.93390115898819,131.21076985061589
0.27896000000000004,997.92940408867571,134.04457128017265
0.27900000000000003,997.91197672051169,136.95844775224413
0.27904000000000001,997.88987695854883,139.46017687458513
0.27908000000000005,997.86673235100488,141.18484909421446
0.27912000000000003,997.84419290703511,141.93268982039837
0.27916000000000002,997.82271135491112,141.68069251098461
0.2792,997.80233789604881,140.56795140021825
0.27924000000000004,995.75790063616182,138.85666044009332
0.27928000000000003,995.2909279036179,140.04572184845853
0.27932000000000001,995.10276628252404,144.78002902820319
0.27936,995.04439508196253,152.48763715565508
0.27940000000000004,995.04712136980436,161.90363256772244
0.27944000000000002,995.0794792341843,171.48460061136819
0.27948000000000001,995.12712838884738,179.74852460207734
0.27952000000000005,995.18330743547824,185.53547914607947
0.27956000000000003,995.24420968767549,188.17441710299528
0.27960000000000002,995.30740152117153,187.54969008565303
0.27964,995.79423899843937,184.06885975321575
0.27968000000000004,995.95047816469912,177.89238985902517
0.27972000000000002,996.04472773745306,170.01401560292925
0.27976000000000001,996.10708735659364,161.72571083560211
0.27980000000000005,996.15166331484556,154.31905318138854
0.27984000000000003,996.18512194826849,148.85001120516836
0.27988000000000002,996.21096385195494,145.97986799259479
0.27992,996.23150561526063,145.90226655980237
0.27996000000000004,996.24869013979674,148.35436383515332
0.28000000000000003,996.26406520083196,152.70033179638293
0.28004000000000001,999.3030593581351,158.06758098931709
0.28008,999.99120701743686,158.77961449710176
0.28012000000000004,1000.2583115096244,153.48176577449956
0.28016000000000002,1000.329780969158,142.81169980731116
0.2802,1000.3107545561942,128.62524588508774
0.28024000000000004,1000.2496114058646,113.35568609584847
0.28028000000000003,1000.1683879180106,99.464100857041672
0.28032000000000001,1000.0772433943899,88.996259248961806
0.28036,999.98134098960475,83.275407707000568
0.28040000000000004,999.88372158958043,82.752022577359838
0.28044000000000002,995.5413421904824,87.012345784360406
0.28048000000000001,994.51217505333648,101.59955731720737
0.28052000000000005,994.06457976219872,125.52563504728218
0.28056000000000003,993.89129195091948,155.19237352533838
0.28060000000000002,993.85251173851714,185.8685609798215
0.28064,993.88436423180326,212.84964943843596
0.28068000000000004,993.95668188927391,232.33892331921257
0.28072000000000003,994.05360075829253,242.02518797578017
0.28076000000000001,994.1648171126626,241.33582044846005
0.28080000000000005,994.28231314537743,231.37511620086724
0.28084000000000003,997.24355341334694,214.59683770831916
0.28088000000000002,997.98731424708717,189.87937316124416
0.28092,998.32176935572977,160.29626318895643
0.28096000000000004,998.45841585536357,130.24836737729987
0.28100000000000003,998.49694948573472,104.18891639258099
0.28104000000000001,998.48447313685767,85.697709848533719
0.28108,998.4443409194505,76.898021315219296
0.28112000000000004,998.38920503993393,78.213923629194966
0.28116000000000002,998.32717111964575,88.446046834058563
0.28120000000000001,998.26414415736554,105.10894459252326
0.28124000000000005,999.64813397540581,124.94423867559752
0.28128000000000003,999.91543572558896,142.23807258619794
0.28132000000000001,999.99047894610896,153.69833310149505
0.28136,999.98037343158262,157.70970432630924
0.28140000000000004,999.93398755206601,154.19778370334581
0.28144000000000002,999.87271145953673,144.38329379732701
0.28148000000000001,999.80517735614308,130.41121037186247
0.28152000000000005,999.73433034076231,114.89711810167472
0.28156000000000003,999.66093232287892,100.45532483386582
0.28160000000000002,999.58513230456845,89.279208527161757
0.28164,996.18768631679791,82.832326662002245
0.28168000000000004,995.38286816341656,86.911586064762474
0.28172000000000003,995.03015225155139,101.66561582771639
0.28176000000000001,994.88788616878765,124.57277248422608
0.28180000000000005,994.84716603023787,151.6174509530955
0.28184000000000003,994.85938610775258,178.30831250866126
0.28188000000000002,994.90274235470076,200.54461985646341
0.28192,994.9663857720592,215.2778890606603
0.28196000000000004,995.04357006771352,220.91565931739177
0.28200000000000003,995.12869839412951,217.44415497085635
0.28204000000000001,994.81900625229434,206.28385155484114
0.28208,994.8160000419673,190.54636355972607
0.28212000000000004,994.86191846848089,173.36759415189294
0.28216000000000002,994.92438764572705,157.69118633384062
0.28220000000000001,994.98817899704534,145.88529587618299
0.28224000000000005,995.04687002182561,139.45351652690005
0.28228000000000003,995.09906606674747,138.89517608651386
0.28232000000000002,995.14566427231398,143.72943688306802
0.28236,995.18898031235301,152.6685439381443
0.28240000000000004,995.23144117355901,163.89999924970087
0.28244000000000002,996.29089129774263,175.42406979668672
0.28248000000000001,996.56593417493991,183.81095839507731
0.28252000000000005,996.70310313551113,187.46766933584462
0.28256000000000003,996.77667933790372,186.00283724444702
0.28260000000000002,996.82049723951502,180.01420279593677
0.28264,996.84928943006685,170.82401167859271
0.28268000000000004,996.86890673963717,160.16479765808845
0.28272000000000003,996.88153979627771,149.84866380255374
0.28276000000000001,996.88801875440765,141.46574425191488
0.2828,996.88909983961275,136.15079859042601
0.28284000000000004,997.23939494401611,134.44552830015209
0.28288000000000002,997.3114838722388,135.71810514415964
0.28292,997.33331012040776,139.2840416977285
0.28296000000000004,997.33248370439208,144.26742701344804
0.28300000000000003,997.32255412370364,149.70212159760229
0.28304000000000001,997.30996035844487,154.66725418107328
0.28308,997.29781123429939,158.41572785635651
0.28312000000000004,997.28724620134039,160.47014134171599
0.28316000000000002,997.27849269181888,160.66922024230803
0.28320000000000001,997.2711022499243,159.16159055266763
0.28324000000000005,995.97634693870737,156.351697477969
0.28328000000000003,995.68358082542602,154.81953654834109
0.28332000000000002,995.56791554222298,155.39335731415412
0.28336,995.53418774376098,158.11027496332289
0.28340000000000004,995.53838589439579,162.48725181262458
0.28344000000000003,995.56038838157838,167.74223792858646
0.28348000000000001,995.59119877586556,172.99058374144474
0.28352000000000005,995.62684788475224,177.41559473071854
0.28356000000000003,995.66526028404428,180.40030646902926
0.28360000000000002,995.70534016380498,181.61057432797313
0.28364,997.23059023109045,181.02284709358469
0.28368000000000004,997.60241068091955,176.59035004648678
0.28372000000000003,997.76606523719397,168.55479634821938
0.28376000000000001,997.83087488380045,158.14569856516439
0.2838,997.84775430884929,147.05797320583085
0.28384000000000004,997.84011644569011,137.02823825618086
0.28388000000000002,997.81914026465984,129.50388108065226
0.28392000000000001,997.7903542539176,125.41780459113153
0.28396000000000005,997.7570825406608,125.07876608093423
0.28400000000000003,997.72175127235028,128.17774199687244
0.28404000000000001,995.32521972473364,133.89408318067609
0.28408,994.76522941406472,144.75440740024067
0.28412000000000004,994.53219505127174,159.84450638795735
0.28416000000000002,994.45496452148654,176.98287304943247
0.28420000000000001,994.45446792419659,193.55136766353831
0.28424000000000005,994.49394828613504,207.12049741948198
0.28428000000000003,994.55557342346412,215.89471208431161
0.28432000000000002,994.62982650573952,218.97221454996114
0.28436,994.71044235046611,216.41963885602416
0.28440000000000004,994.79282546814181,209.17714164279698
0.28444000000000003,1000.182404722119,198.83023586944572
0.28448000000000001,1001.4383229960448,179.0353310954753
0.28452000000000005,1001.9392063654906,150.84234714571352
0.28456000000000004,1002.0852154292113,118.14591495034989
0.28460000000000002,1002.0649735011108,85.939923440143644
0.28464,1001.9662913645751,59.008647152909546
0.28468000000000004,1001.8303908289917,40.996281239952935
0.28472000000000003,1001.6771061839111,33.849633628018282
0.28476000000000001,1001.5171486414916,37.63452320875696
0.2848,1001.3570440806395,50.690242859556022
0.28484000000000004,998.0937394040136,70.053167798194536
0.28488000000000002,997.26267144136705,96.970153048855593
0.28492000000000001,996.86635399751947,128.1641561951283
0.28496000000000005,996.67967369966789,159.08947033979001
0.28500000000000003,996.59893402986813,185.25889511704722
0.28504000000000002,996.57527817659661,203.17223790006497
0.28508,996.58397965364736,210.87881104476443
0.28512000000000004,996.61105652742663,208.18498448599959
0.28516000000000002,996.64712868624019,196.53858124646996
0.28520000000000001,996.68527680330556,178.6524319867319
0.28524000000000005,998.3028552138735,157.95842164679507
0.28528000000000003,998.67823698877589,135.52090931039811
0.28532000000000002,998.82513724207172,114.18191937716695
0.28536,998.86215865015276,96.808228823393677
0.28540000000000004,998.84544962763084,85.582129570331105
0.28544000000000003,998.80207339166896,81.603192819717734
0.28548000000000001,998.74584036707176,84.763561990805854
0.28552,998.68472403406395,93.856813134572462
0.28556000000000004,998.623609265082,106.864027688908
0.28560000000000002,998.56593504785792,121.3475395387262
0.28564000000000001,997.50990148795506,134.87453867634244
0.28568000000000005,997.24216665519134,146.9800681720063
0.28572000000000003,997.12007078421971,156.44728729465618
0.28576000000000001,997.06876440299413,162.29688088544145
0.2858,997.05242231620207,164.07707501640812
0.28584000000000004,997.05330641044043,161.95785139473449
0.28588000000000002,997.06208921683685,156.67856794112942
0.28592000000000001,997.07356367362399,149.39254884970808
0.28596000000000005,997.0846761156406,141.45170769776686
0.28600000000000003,997.09359060538668,134.1776391274189
0.28604000000000002,996.63571551587188,128.65696667864259
0.28608,996.53629824902623,126.31886438224151
0.28612000000000004,996.49821330334748,127.47968847487941
0.28616000000000003,996.48803653027619,131.73479258651614
0.28620000000000001,996.49105365063758,138.16511866161724
0.28624000000000005,996.50101313855259,145.56691963763726
0.28628000000000003,996.51554484631629,152.68536232055519
0.28632000000000002,996.5335818031034,158.42517152914513
0.28636,996.55445857312293,162.01230357763339
0.28640000000000004,996.57750239636505,163.08615087835838
0.28644000000000003,997.16786669080261,161.71795096225509
0.28648000000000001,997.31762239758973,157.47259706431899
0.28652,997.38775331799991,150.983773571374
0.28656000000000004,997.41948725049497,143.34735822006061
0.28660000000000002,997.43171808545594,135.81377655174953
